window_start,total_packets_sent,total_packets_received,total_packets,total_bytes_sent,total_bytes_received,total_bytes,mean_packet_size,median_packet_size,stddev_packet_size,variance_packet_size,mean_interarrival_time,median_interarrival_time,stddev_interarrival_time,variance_interarrival_time,ratio_packets_sent_received,ratio_bytes_sent_received,is_window_empty,low_packet_count,label
2025-05-05T16:09:11.040133,9,6,15,809,639,1448,96.53333333333333,86.0,43.14451168907684,1861.4488888888886,0.3184672253472464,0.032578468322753906,0.9866698168629031,0.9735173275082747,1.5,1.2660406885759,0,0,0
2025-05-05T16:09:16.040133,25,21,46,4376,2433,6809,148.02173913043478,66.0,310.208169175253,96229.10822306239,0.08960275650024414,0.02556896209716797,0.20643855791230675,0.04261687819291283,1.1904761904761905,1.798602548294287,0,0,0
2025-05-05T16:09:21.040133,6,4,10,546,460,1006,100.6,66.0,51.93688477373282,2697.44,0.3277505768669976,0.061810970306396484,0.6846588847607102,0.4687577884817795,1.5,1.1869565217391305,0,0,0
2025-05-05T16:09:26.040133,7,4,11,628,473,1101,100.0909090909091,79.0,49.21465883888762,2422.0826446280994,0.35866270065307615,0.08764946460723877,0.7281300219201641,0.5301733288214586,1.75,1.3276955602536997,0,0,0
2025-05-05T16:09:31.040133,33,29,62,9003,3248,12251,197.59677419354838,83.5,475.9603690359314,226538.27289282,0.043361194798203766,0.0004620552062988281,0.14574302785592227,0.021241030168612136,1.1379310344827587,2.77185960591133,0,0,0
2025-05-05T16:09:36.040133,7,6,13,668,633,1301,100.07692307692308,66.0,48.66124905675268,2367.9171597633135,0.3529718319574992,0.04183602333068848,0.9559416344455939,0.9138244084665135,1.1666666666666667,1.0552922590837284,0,0,0
2025-05-05T16:09:41.040133,18,28,46,22499,10638,33137,720.3695652173913,60.5,1982.8483833232526,3931687.7112476365,0.0712131765153673,0.00018095970153808594,0.18270520173987573,0.03338119074280869,0.6428571428571429,2.1149652190261325,0,0,0
2025-05-05T16:09:46.040133,26,23,49,1734,1777,3511,71.65306122448979,66.0,29.513435902859054,871.0428987921699,0.07952846089998881,0.003057122230529785,0.19567238091949632,0.03828768065470447,1.1304347826086956,0.975801913337085,0,0,0
2025-05-05T16:09:51.040133,30,27,57,1891,2040,3931,68.96491228070175,66.0,28.290451499488952,800.3496460449368,0.07431006857327052,4.0411949157714844e-05,0.3005628406571906,0.09033802118391973,1.1111111111111112,0.9269607843137255,0,0,0
2025-05-05T16:09:56.040133,32,52,84,40872,16381,57253,681.5833333333334,85.5,1821.3136559999066,3317183.4335317463,0.05857101405959531,0.007280826568603516,0.20942003628560488,0.04385675159786406,0.6153846153846154,2.4950857700995055,0,0,0
2025-05-05T16:10:01.040133,51,58,109,36528,5610,42138,386.58715596330273,78.0,1336.0090521242607,1784920.1873579659,0.04389012963683517,0.0030289888381958008,0.09160329179949246,0.008391163068502964,0.8793103448275862,6.511229946524064,0,0,0
2025-05-05T16:10:06.040133,14,16,30,5210,1330,6540,218.0,66.0,588.6628350196174,346523.93333333335,0.13366113860031653,0.046105146408081055,0.23168814013908276,0.05367939428110725,0.875,3.917293233082707,0,0,0
2025-05-05T16:10:11.040133,164,232,396,199434,210166,409600,1034.3434343434344,72.0,3110.0434028983327,9672369.96791144,0.010900913914547691,0.0001780986785888672,0.04771812711524298,0.0022770196553864876,0.7068965517241379,0.9489356032850224,0,0,0
2025-05-05T16:10:16.040133,103,141,244,105558,83340,188898,774.172131147541,80.0,2222.488609174826,4939455.617911851,0.02016351448655619,0.000125885009765625,0.060541011951268056,0.003665214128083582,0.7304964539007093,1.2665946724262058,0,0,0
2025-05-05T16:10:21.040133,316,389,705,159094,1726732,1885826,2674.9304964539006,257.0,6829.8839730956915,46647315.08594939,0.00594940341331742,5.841255187988281e-05,0.038125065793803384,0.0014535206417818367,0.8123393316195373,0.09213589601628973,0,0,0
2025-05-05T16:10:26.040133,22,25,47,6829,33845,40674,865.4042553191489,96.0,1857.0184941570903,3448517.687641467,0.07253230136373769,0.00303804874420166,0.29518154266226143,0.08713214312847248,0.88,0.20177278770867188,0,0,0
2025-05-05T16:10:31.040133,32,29,61,5403,10765,16168,265.04918032786884,66.0,969.3727805881646,939683.5877452298,0.07561273177464803,0.0022864341735839844,0.17113081075882564,0.02928575439097299,1.103448275862069,0.5019043195541105,0,0,0
2025-05-05T16:10:36.040133,35,32,67,4759,4416,9175,136.9402985074627,66.0,304.29114498017145,92593.10091334373,0.06351825685212106,7.939338684082031e-05,0.29007818051627227,0.08414535081163103,1.09375,1.0776721014492754,0,0,0
2025-05-05T16:10:41.040133,4,2,6,436,328,764,127.33333333333333,164.0,51.85449728701349,2688.888888888889,0.10889439582824707,0.051238059997558594,0.14924242244975577,0.022273300658671363,2.0,1.329268292682927,0,0,0
2025-05-05T16:10:46.040133,28,29,57,14968,14760,29728,521.5438596491229,82.0,1684.1361059946812,2836314.4235149277,0.07158958911895752,0.013739585876464844,0.16974827415051472,0.0288144765770783,0.9655172413793104,1.0140921409214092,0,0,0
2025-05-05T16:10:51.040133,8,6,14,656,592,1248,89.14285714285714,66.0,47.57679077458003,2263.551020408164,0.22621429883516753,0.041155099868774414,0.39570536452161975,0.15658273551118798,1.3333333333333333,1.1081081081081081,0,0,0
2025-05-05T16:10:56.040133,17,17,34,8527,1310,9837,289.3235294117647,60.5,1225.961560682021,1502981.7482698963,0.11761866916309703,0.033601999282836914,0.2487139386194834,0.06185862326361616,1.0,6.509160305343512,0,0,0
2025-05-05T16:11:01.040133,82,97,179,17920,19951,37871,211.56983240223462,66.0,395.53047525478894,156444.35685527918,0.024524444944403145,0.00010442733764648438,0.08213175849343088,0.006745625753223256,0.845360824742268,0.8982005914490502,0,0,0
2025-05-05T16:11:06.040133,44,43,87,9611,14131,23742,272.8965517241379,66.0,847.3229247009324,717956.138723742,0.05078978039497553,0.006678104400634766,0.15026715577301283,0.022580218104110903,1.0232558139534884,0.6801358714882174,0,0,0
2025-05-05T16:11:11.040133,115,185,300,213368,96620,309988,1033.2933333333333,66.0,2682.3756275527276,7195139.007288888,0.014085250554674843,5.4836273193359375e-05,0.04142977841412987,0.0017164265394439015,0.6216216216216216,2.208321258538605,0,0,0
2025-05-05T16:11:16.040133,82,174,256,97528,169186,266714,1041.8515625,90.5,1926.7029808467646,3712184.3764038086,0.0189574073342716,1.4066696166992188e-05,0.06402579180969309,0.004099302016858163,0.47126436781609193,0.5764543165510149,0,0,0
2025-05-05T16:11:21.040133,163,242,405,51968,2727580,2779548,6863.081481481481,96.0,15691.290085865881,246216584.55879292,0.012205609000555359,6.198883056640625e-05,0.05406975170123627,0.0029235380490333428,0.6735537190082644,0.019052786719362953,0,0,0
2025-05-05T16:11:26.040133,18,23,41,1221,1797,3018,73.60975609756098,54.0,32.651058361646314,1066.0916121356336,0.08868950009346008,3.9577484130859375e-05,0.2832139242980452,0.08021012691629889,0.782608695652174,0.679465776293823,0,0,0
2025-05-05T16:11:31.040133,101,189,290,13758,2794681,2808439,9684.272413793104,687.0,19010.636754330484,361404309.80510104,0.007171917126665478,0.0,0.04496022262823273,0.0020214216187802504,0.5343915343915344,0.004922923224511134,0,0,0
2025-05-05T16:11:36.040133,16,12,28,1279,1075,2354,84.07142857142857,72.5,37.879440872540954,1434.8520408163263,0.16717992888556588,0.05209708213806152,0.3188740857677748,0.1016806825742342,1.3333333333333333,1.1897674418604651,0,0,0
2025-05-05T16:11:41.040133,15,10,25,27086,1800,28886,1155.44,93.0,2136.1752190304987,4563244.5664,0.11657249927520752,0.030627012252807617,0.19804641388540686,0.039222382052869875,1.5,15.047777777777778,0,0,0
2025-05-05T16:11:46.040133,20,19,39,1429,1461,2890,74.1025641025641,55.0,32.95435450141401,1085.9894806048655,0.11721287275615491,0.03800797462463379,0.22152156460860611,0.04907180358664485,1.0526315789473684,0.9780971937029432,0,0,0
2025-05-05T16:11:51.040133,54,191,245,11663,2455957,2467620,10071.918367346938,1514.0,20470.81954595692,419054452.883132,0.017348180051709784,0.0,0.08236409678574315,0.006783844439331265,0.28272251308900526,0.004748861645378971,0,0,0
2025-05-05T16:11:56.040133,35,136,171,4455,2626854,2631309,15387.771929824561,1514.0,24787.46831726796,614418585.5795629,0.028218587707070742,0.0,0.12552990416029233,0.01575775683849218,0.25735294117647056,0.001695945035392146,0,0,0
2025-05-05T16:12:01.040133,77,125,202,11245,2514579,2525824,12504.079207920791,91.0,23121.95219141846,534624673.14224094,0.02188512460509343,5.1975250244140625e-05,0.1072120921946067,0.011494432712744848,0.616,0.004471921542333727,0,0,0
2025-05-05T16:12:06.040133,52,57,109,16864,101788,118652,1088.5504587155963,66.0,3712.695557475699,13784108.302499792,0.04574544562233819,0.0001424551010131836,0.09704738546290417,0.009418195025185504,0.9122807017543859,0.16567768302746885,0,0,0
2025-05-05T16:12:11.040133,46,65,111,43119,17355,60474,544.8108108108108,86.0,1538.9452133240015,2368352.3696128563,0.04474728107452393,0.0103379487991333,0.1781311067293313,0.03173069118461642,0.7076923076923077,2.4845289541918754,0,0,0
2025-05-05T16:12:16.040133,18,19,37,11153,1572,12725,343.9189189189189,66.0,1097.8151613823673,1205198.128560993,0.0703274408976237,0.03824794292449951,0.13666847959415374,0.018678273314577613,0.9473684210526315,7.094783715012722,0,0,0
2025-05-05T16:12:21.040133,10,8,18,826,732,1558,86.55555555555556,66.0,42.96538945893572,1846.0246913580247,0.21880593019373276,0.0431668758392334,0.3280772805868928,0.10763470203729078,1.25,1.1284153005464481,0,0,0
2025-05-05T16:12:26.040133,20,18,38,2932,8653,11585,304.86842105263156,54.0,945.4315687071344,893840.851108033,0.08729797440606195,0.004858970642089844,0.24204863094605428,0.058587539742859185,1.1111111111111112,0.33884202010863285,0,0,0
2025-05-05T16:12:31.040133,15,12,27,2468,1690,4158,154.0,66.0,203.25116736943244,41311.03703703704,0.08719123326815091,0.04110157489776611,0.1608506410840647,0.025872928737154598,1.25,1.4603550295857988,0,0,0
2025-05-05T16:12:36.040133,26,24,50,8065,6922,14987,299.74,66.0,836.5343223084155,699789.6724,0.08456649099077497,0.012486934661865234,0.2566528393740783,0.06587067995877643,1.0833333333333333,1.165125686217856,0,0,0
2025-05-05T16:12:41.040133,22,25,47,26339,2288,28627,609.0851063829788,66.0,1918.8429894831984,3681958.418288818,0.07661632869554602,0.00014257431030273438,0.14632049790264037,0.021409688106476588,0.88,11.5118006993007,0,0,0
2025-05-05T16:12:46.040133,22,19,41,1523,1513,3036,74.04878048780488,66.0,33.33492361861853,1111.2171326591315,0.09619492292404175,0.0018913745880126953,0.3284788062580402,0.10789832616070712,1.1578947368421053,1.0066093853271645,0,0,0
2025-05-05T16:12:51.040133,264,336,600,91509,3215430,3306939,5511.565,93.0,12141.963131598957,147427268.68910834,0.008243378892366794,6.29425048828125e-05,0.03803753782616935,0.0014468542838772642,0.7857142857142857,0.02845933514335563,0,0,0
2025-05-05T16:12:56.040133,50,62,112,7013,82107,89120,795.7142857142857,66.0,1710.1768884521616,2924704.989795917,0.025506288081676036,6.699562072753906e-05,0.1307017230588425,0.017082940410550362,0.8064516129032258,0.08541293677761945,0,0,0
2025-05-05T16:13:01.040133,56,77,133,61373,23973,85346,641.6992481203008,85.0,1397.0601409273172,1951777.0373678554,0.022482772668202717,0.0001825094223022461,0.09159963885967556,0.008390493839222985,0.7272727272727273,2.560088432820256,0,0,0
2025-05-05T16:13:06.040133,43,84,127,130957,11506,142463,1121.755905511811,54.0,3140.8602906870483,9865003.36561473,0.03949187293885246,8.893013000488281e-05,0.11599120916414232,0.013453960603359813,0.5119047619047619,11.381626977229272,0,0,0
2025-05-05T16:13:11.040133,36,59,95,129105,5342,134447,1415.2315789473685,54.0,3889.8789412975493,15131158.177950144,0.051175010965225545,4.3511390686035156e-05,0.14919443980109312,0.022258980867562003,0.6101694915254238,24.167914638712094,0,0,0
2025-05-05T16:13:16.040133,269,367,636,129917,3025413,3155330,4961.2106918239,135.0,11026.51629825734,121584061.67573476,0.00753144579609548,5.2928924560546875e-05,0.03153765134695386,0.0009946234524820206,0.7329700272479565,0.04294190578278073,0,0,0
2025-05-05T16:13:21.040133,13,25,38,5388,64609,69997,1842.0263157894738,144.5,5135.8714603465505,26377175.657202214,0.08055648932585845,4.8160552978515625e-05,0.23981536987987626,0.057511411630621866,0.52,0.0833939544026374,0,0,0
2025-05-05T16:13:26.040133,124,149,273,9640,2245534,2255174,8260.710622710623,825.0,16298.73477551436,265648755.28256112,0.017282819923232582,6.103515625e-05,0.0956269027472666,0.009144504529035183,0.8322147651006712,0.004292965503973665,0,0,0
2025-05-05T16:13:31.040133,23,20,43,3655,2035,5690,132.32558139534885,66.0,311.71503988383085,97166.26608977826,0.07856866859254383,0.0002684593200683594,0.2995821758479053,0.08974948008576525,1.15,1.796068796068796,0,0,0
2025-05-05T16:13:36.040133,28,25,53,1781,1859,3640,68.67924528301887,66.0,28.12423488932006,790.9725881096477,0.08443590310903695,5.4836273193359375e-06,0.258207631976914,0.06667118121112546,1.12,0.958041958041958,0,0,0
2025-05-05T16:13:41.040133,12,12,24,936,1035,1971,82.125,66.0,38.57278023425327,1487.859375,0.21445474417313284,8.988380432128906e-05,0.604948636184432,0.36596285242140425,1.0,0.9043478260869565,0,0,0
2025-05-05T16:13:46.040133,12,7,19,932,687,1619,85.21052631578948,66.0,42.05332322730076,1768.4819944598337,0.26685406102074516,0.05046641826629639,0.6987980283019603,0.4883186843587072,1.7142857142857142,1.3566229985443958,0,0,0
2025-05-05T16:13:51.040133,7,5,12,601,526,1127,93.91666666666667,66.0,49.76186346546475,2476.243055555555,0.14150073311545633,0.02337813377380371,0.33824702602961376,0.11441105061787821,1.4,1.1425855513307985,0,0,0
2025-05-05T16:13:56.040133,25,25,50,12029,10455,22484,449.68,72.5,1118.6375362913582,1251349.9375999998,0.06730142904787648,0.0006320476531982422,0.30049375310877113,0.0902964956573951,1.0,1.1505499760879963,0,0,0
2025-05-05T16:14:01.040133,37,37,74,4907,4154,9061,122.44594594594595,66.0,206.28156707761622,42552.084915997075,0.05371831541192042,0.0076029300689697266,0.12896861061354797,0.016632902523588962,1.0,1.1812710640346653,0,0,0
2025-05-05T16:14:06.040133,122,252,374,30239,399177,429416,1148.1711229946525,360.0,2978.1203862315647,8869201.034888044,0.010203882452629846,0.0,0.09986407102116446,0.009972832680920179,0.48412698412698413,0.07575336254343311,0,0,0
2025-05-05T16:14:11.040133,543,675,1218,109119,2644077,2753196,2260.423645320197,164.0,5553.8378984091205,30845115.401805434,0.003967194843213874,2.9087066650390625e-05,0.027785178573167715,0.0007720161483428183,0.8044444444444444,0.04126922173597819,0,0,0
2025-05-05T16:14:16.040133,56,72,128,12837,237257,250094,1953.859375,66.0,6745.268996830268,45498653.83959961,0.03866554432966578,0.0002589225769042969,0.11331522558004253,0.012840340348255925,0.7777777777777778,0.05410588517936246,0,0,0
2025-05-05T16:14:21.040133,30,31,61,1909,2382,4291,70.34426229508196,55.0,28.980425980816126,839.8650900295622,0.07629971504211426,1.3947486877441406e-05,0.3156420603450093,0.09962991025884248,0.967741935483871,0.8014273719563392,0,0,0
2025-05-05T16:14:26.040133,10,8,18,793,725,1518,84.33333333333333,66.0,43.387146073975,1882.4444444444443,0.21756616760702693,3.314018249511719e-05,0.8064461374810397,0.6503553726580878,1.25,1.093793103448276,0,0,0
2025-05-05T16:14:31.040133,26,23,49,4295,3082,7377,150.55102040816325,66.0,309.3093070001579,95672.24739691791,0.07986252506573994,0.0006070137023925781,0.34479777170408255,0.11888550337210062,1.1304347826086956,1.3935756002595716,0,0,0
2025-05-05T16:14:36.040133,11,8,19,915,784,1699,89.42105263157895,66.0,43.688268676437595,1908.6648199445985,0.08541921774546306,0.04094254970550537,0.13967526739266017,0.01950918032121112,1.375,1.1670918367346939,0,0,0
2025-05-05T16:14:41.040133,206,271,477,54661,651391,706052,1480.1928721174004,123.0,4960.21441560284,24603727.048754226,0.008926144668034144,3.9458274841308594e-05,0.05335811288134911,0.002847088210258794,0.7601476014760148,0.08391426961686606,0,0,0
2025-05-05T16:14:46.040133,27,28,55,1784,79960,81744,1486.2545454545455,66.0,5377.622773944168,28918826.69884297,0.08618309321226897,0.02707803249359131,0.17219840009320264,0.029652288994658688,0.9642857142857143,0.022311155577788896,0,0,0
2025-05-05T16:14:51.040133,15,16,31,1106,1737,2843,91.70967741935483,66.0,90.6023547185232,8208.786680541103,0.14711326758066814,0.015964984893798828,0.3723375778400676,0.1386352718718084,0.9375,0.6367299942429476,0,0,0
2025-05-05T16:14:56.040133,28,29,57,1754,2125,3879,68.05263157894737,66.0,27.329966236318352,746.9270544783011,0.08237466216087341,0.02448105812072754,0.2035781792915727,0.041444075083671726,0.9655172413793104,0.8254117647058824,0,0,0
2025-05-05T16:15:01.040133,68,70,138,13138,11870,25008,181.2173913043478,66.0,348.53072014665844,121473.66288594833,0.0361979634222323,8.416175842285156e-05,0.1550157210701859,0.024029873778909677,0.9714285714285714,1.1068239258635215,0,0,0
2025-05-05T16:15:06.040133,46,51,97,6081,5886,11967,123.37113402061856,66.0,193.06386527253548,37273.65607397173,0.04963240524133047,2.1576881408691406e-05,0.23041888487785064,0.05309286250835219,0.9019607843137255,1.0331294597349643,0,0,0
2025-05-05T16:15:11.040133,14,14,28,1078,1183,2261,80.75,66.0,38.73962994881893,1500.7589285714287,0.1745596373522723,0.04005289077758789,0.36442456976047904,0.13280526704511025,1.0,0.9112426035502958,0,0,0
2025-05-05T16:15:16.040133,57,60,117,13055,23927,36982,316.0854700854701,85.0,606.0909436801574,367346.2320111037,0.0348984825200048,0.0003254413604736328,0.13437892444712568,0.01805769533556631,0.95,0.5456179211769131,0,0,0
2025-05-05T16:15:21.040133,15,18,33,3506,2921,6427,194.75757575757575,66.0,386.84810505158464,149651.45638200187,0.1531219705939293,0.005249500274658203,0.3557228918658618,0.12653877579741163,0.8333333333333334,1.2002738788086271,0,0,0
2025-05-05T16:15:26.040133,34,40,74,9879,26472,36351,491.22972972972974,66.0,965.4306075710787,932056.2580350621,0.06693027444081763,0.0014269351959228516,0.16623433583688763,0.027633854411131146,0.85,0.37318676337262013,0,0,0
2025-05-05T16:15:31.040133,21,20,41,3703,2540,6243,152.26829268292684,66.0,351.68999822045635,123685.85484830459,0.12133424878120422,0.06056702136993408,0.16998248503251162,0.02889404521782804,1.05,1.4578740157480314,0,0,0
2025-05-05T16:15:36.040133,13,14,27,2852,1600,4452,164.88888888888889,55.0,382.65537472047754,146425.1358024691,0.1778280001420241,0.03465604782104492,0.5362871877890942,0.28760394778673526,0.9285714285714286,1.7825,0,0,0
2025-05-05T16:15:41.040133,235,293,528,52192,496115,548307,1038.4602272727273,93.0,2278.388732048862,5191055.214327222,0.009055186041844637,3.886222839355469e-05,0.048215252699303844,0.0023247105928577267,0.8020477815699659,0.10520141499450732,0,0,0
2025-05-05T16:15:46.040133,25,24,49,1618,1838,3456,70.53061224489795,66.0,29.539390540475058,872.5755935027073,0.10019191602865855,0.005432486534118652,0.2904170385459976,0.08434205627782747,1.0416666666666667,0.8803046789989118,0,0,0
2025-05-05T16:15:51.040133,54,69,123,8311,50871,59182,481.1544715447154,66.0,937.6969454490057,879275.5615043957,0.03960777892441046,3.254413604736328e-05,0.2471519260132528,0.061084074532060384,0.782608695652174,0.16337402449332625,0,0,0
2025-05-05T16:15:56.040133,10,8,18,833,771,1604,89.11111111111111,66.0,45.08743220909655,2032.8765432098767,0.021457461749806124,7.295608520507812e-05,0.03324981746572047,0.0011055503615037302,1.25,1.08041504539559,0,0,0
2025-05-05T16:16:01.040133,66,75,141,13306,15153,28459,201.8368794326241,66.0,394.1157914618796,155327.25707962376,0.02913998706000192,0.0001004934310913086,0.13067958251800127,0.017077153287079105,0.88,0.8781099452253679,0,0,0
2025-05-05T16:16:06.040133,7,6,13,601,580,1181,90.84615384615384,66.0,48.97856070041283,2398.8994082840236,0.27679067850112915,0.0721510648727417,0.428558364341423,0.18366227164699586,1.1666666666666667,1.0362068965517242,0,0,0
2025-05-05T16:16:11.040133,19,18,37,1280,1402,2682,72.48648648648648,55.0,33.761982154585866,1139.8714390065743,0.113744941022661,0.05019187927246094,0.21653337667963193,0.046886703216283375,1.0555555555555556,0.912981455064194,0,0,0
2025-05-05T16:16:16.040133,19,15,34,1389,1249,2638,77.58823529411765,66.0,33.91522098605392,1150.242214532872,0.14516287861448346,0.03776407241821289,0.290850632446266,0.08459409039439293,1.2666666666666666,1.1120896717373898,0,0,0
2025-05-05T16:16:21.040133,10,9,19,826,989,1815,95.52631578947368,66.0,47.824645068210145,2287.1966759002767,0.21427860524919298,0.03483748435974121,0.6368201382786263,0.4055398885172086,1.1111111111111112,0.8351870576339737,0,0,0
2025-05-05T16:16:26.040133,28,25,53,1783,1859,3642,68.71698113207547,66.0,28.00833929621175,784.4670701317194,0.07454717617768508,0.023998141288757324,0.16002093652223762,0.025606700125454004,1.12,0.9591178052716515,0,0,0
2025-05-05T16:16:31.040133,40,40,80,20862,3929,24791,309.8875,66.0,1387.5793129921437,1925376.3498437498,0.06230720085433767,0.00048089027404785156,0.18324883463999622,0.03358013539691668,1.0,5.3097480274879105,0,0,0
2025-05-05T16:16:36.040133,32,28,60,2036,2076,4112,68.53333333333333,66.0,26.715455368672938,713.7155555555557,0.07413767960111974,1.6927719116210938e-05,0.3673018617714635,0.13491065766078328,1.1428571428571428,0.9807321772639692,0,0,0
2025-05-05T16:16:41.040133,10,7,17,793,659,1452,85.41176470588235,66.0,44.409933737091656,1972.2422145328717,0.20939074456691742,0.03390657901763916,0.5524673496776119,0.30522017245980465,1.4285714285714286,1.2033383915022762,0,0,0
2025-05-05T16:16:46.040133,35,42,77,43070,15785,58855,764.3506493506494,86.0,2014.162658453227,4056851.214707371,0.047067538688057346,0.00030982494354248047,0.15498037708420861,0.024018917281163493,0.8333333333333334,2.7285397529299966,0,0,0
2025-05-05T16:16:51.040133,32,40,72,29813,3009,32822,455.8611111111111,82.0,1541.1420936863992,2375118.9529320984,0.06860097025481748,0.023257017135620117,0.12916493524385292,0.016683580496548715,0.8,9.90794283815221,0,0,0
2025-05-05T16:16:56.040133,19,19,38,1332,1542,2874,75.63157894736842,55.0,35.1705776052352,1236.969529085872,0.10054656621572133,0.038082122802734375,0.21400898260651527,0.04579984463627576,1.0,0.8638132295719845,0,0,0
2025-05-05T16:17:01.040133,35,34,69,5496,7933,13429,194.6231884057971,66.0,407.3212278419867,165910.58265070364,0.06984107283984914,0.008651018142700195,0.2264068111889523,0.0512600441527499,1.0294117647058822,0.6928022185806126,0,0,0
2025-05-05T16:17:06.040133,30,34,64,4434,24565,28999,453.109375,80.5,783.4583611539987,613807.0036621094,0.07714684047396221,0.010592937469482422,0.1730987951938938,0.029963192897577588,0.8823529411764706,0.1805007123956849,0,0,0
2025-05-05T16:17:11.040133,26,24,50,1646,1780,3426,68.52,66.0,28.652567075220325,820.9695999999999,0.08046183780748017,0.010930061340332031,0.19732137842088512,0.03893572638191815,1.0833333333333333,0.9247191011235955,0,0,0
2025-05-05T16:17:16.040133,27,24,51,1724,1784,3508,68.7843137254902,55.0,28.936925135434368,837.3456362937333,0.09167935848236083,0.014653563499450684,0.25872192994575244,0.06693703703485482,1.125,0.9663677130044843,0,0,0
2025-05-05T16:17:21.040133,101,70,171,18638,611946,630584,3687.625730994152,66.0,12728.725924042688,162020463.6493964,0.02761708147385541,7.200241088867188e-05,0.15603628718247656,0.0243473229176923,1.4428571428571428,0.030456935742696253,0,0,0
2025-05-05T16:17:26.040133,27,41,68,3433,135076,138509,2036.8970588235295,66.0,7633.355813447794,58268120.97469724,0.04194186338737829,0.00026798248291015625,0.1015677414712154,0.01031600610756365,0.6585365853658537,0.02541532174479552,0,0,0
2025-05-05T16:17:31.040133,21,23,44,4971,2721,7692,174.8181818181818,75.5,327.90362169998514,107520.78512396695,0.08506167766659758,0.00010991096496582031,0.20043573249110627,0.04017448285924631,0.9130434782608695,1.826901874310915,0,0,0
2025-05-05T16:17:36.040133,14,8,22,1103,785,1888,85.81818181818181,80.5,38.909728117127216,1513.9669421487604,0.21255452292306082,0.052442073822021484,0.43054210245694347,0.18536650198804522,1.75,1.4050955414012738,0,0,0
2025-05-05T16:17:41.040133,9,9,18,709,805,1514,84.11111111111111,60.5,43.85061622383289,1922.8765432098762,0.1446229990790872,0.008391141891479492,0.2782482944359856,0.07742211335653494,1.0,0.8807453416149068,0,0,0
2025-05-05T16:17:46.040133,18,15,33,1397,2072,3469,105.12121212121212,66.0,119.21835265869083,14213.015610651975,0.1389233097434044,0.047881484031677246,0.24902180502527402,0.06201185937804559,1.2,0.6742277992277992,0,0,0
2025-05-05T16:17:51.040133,14,14,28,8884,1128,10012,357.57142857142856,60.5,1449.9004012239557,2102211.1734693875,0.17320558759901258,0.024456024169921875,0.4202231709330782,0.17658751338905104,1.0,7.875886524822695,0,0,0
2025-05-05T16:17:56.040133,35,36,71,2300,24484,26784,377.23943661971833,66.0,1665.730711076984,2774658.801825035,0.06625195571354457,0.003598451614379883,0.17384416815158021,0.030221794800314897,0.9722222222222222,0.09393889887273321,0,0,0
2025-05-05T16:18:01.040133,37,33,70,7535,2903,10438,149.11428571428573,66.0,256.28140464603933,65680.15836734694,0.0703162179476973,0.00027489662170410156,0.21123458453779267,0.044620049704853885,1.121212121212121,2.5955907681708577,0,0,0
2025-05-05T16:18:06.040133,29,35,64,2147,4878,7025,109.765625,55.0,197.8544874228517,39146.398193359375,0.07622298361763122,0.0068340301513671875,0.22917183645931313,0.052519730626134166,0.8285714285714286,0.4401394013940139,0,0,0
2025-05-05T16:18:11.040133,55,59,114,3697,4332,8029,70.4298245614035,55.0,44.80444238983405,2007.4380578639582,0.04241477915671019,4.291534423828125e-05,0.10796575768689046,0.011656604832904347,0.9322033898305084,0.8534164358264081,0,0,0
2025-05-05T16:18:16.040133,9,7,16,737,671,1408,88.0,66.0,44.88596662655267,2014.75,0.25994860331217445,0.0539700984954834,0.37258662223069994,0.1388207910652823,1.2857142857142858,1.098360655737705,0,0,0
2025-05-05T16:18:21.040133,9,7,16,779,689,1468,91.75,74.0,43.831352933716296,1921.1875,0.23814687728881836,0.05421900749206543,0.47025100636911543,0.22113600899116584,1.2857142857142858,1.1306240928882438,0,0,0
2025-05-05T16:18:26.040133,17,13,30,1285,1141,2426,80.86666666666666,66.0,35.37676575883606,1251.5155555555552,0.10427203671685581,0.022362947463989258,0.20363120180878175,0.041465666350088796,1.3076923076923077,1.126205083260298,0,0,0
2025-05-05T16:18:31.040133,17,17,34,1213,1368,2581,75.91176470588235,55.0,36.550020235818664,1335.903979238754,0.11079008651502205,0.0412440299987793,0.193359317753376,0.03738782576205103,1.0,0.8866959064327485,0,0,0
2025-05-05T16:18:36.040133,12,8,20,933,741,1674,83.7,66.0,41.51397355108277,1723.4099999999999,0.24470573977420204,0.05096077919006348,0.46105132996704046,0.2125683288643768,1.5,1.2591093117408907,0,0,0
2025-05-05T16:18:41.040133,25,21,46,1647,1712,3359,73.02173913043478,60.5,32.274292590122194,1041.6299621928165,0.08028675185309517,0.01611185073852539,0.19572310975230367,0.03830753569111231,1.1904761904761905,0.9620327102803738,0,0,0
2025-05-05T16:18:46.040133,19,16,35,1288,1265,2553,72.94285714285714,66.0,33.46293715837428,1119.7681632653062,0.11024029114667107,3.886222839355469e-05,0.333478033519714,0.1112075988401755,1.1875,1.018181818181818,0,0,0
2025-05-05T16:18:51.040133,17,14,31,1257,1210,2467,79.58064516129032,66.0,37.172461358574765,1381.791883454734,0.14769150416056315,0.04898393154144287,0.287060999357094,0.08240401735189354,1.2142857142857142,1.0388429752066115,0,0,0
